########## PTA Model Header ##########
# Date Generated : 2019-11-22 18:40:33.552936
# n_psrs : 69
# n_timed : 69
# lumDistType : lnorm
# gpsFrac : None
# rn_gamma : None
# Trxs : [30. 18. 25. 16. 16. 25.]
# velmean : 0.0
# rn_beta : None
# interp : True
# nus : [0.72 0.73 0.74 0.75 0.76 0.77 0.78 0.79 0.8  0.81 0.82 0.83 0.84 0.85 0.86 0.87 0.88 0.89 0.9  0.91 1.11 1.12 1.13 1.14 1.15 1.16 1.17 1.18 1.19 1.2  1.21 1.22 1.23 1.24 1.25 1.26 1.27 1.28 1.29 1.3  1.31 1.32 1.33 1.34 1.35 1.36 1.37 1.38 1.39 1.4  1.41 1.42 1.43 1.44 1.45 1.46 1.47 1.48 1.49 1.5  1.51 1.52 1.53 1.54 1.55 1.56 1.57 1.58 1.59 1.6 1.61 1.62 1.63 1.64 1.65 1.66 1.67 1.68 1.69 1.7  1.71 1.72 1.73 1.74 1.75 1.76 1.77 1.78 1.79 1.8  1.81 1.82 1.83 1.84 1.85 1.86 1.87 1.88 1.89 1.9 ]
# brokenSI : None
# electronModel : ne2001
# radialDistType : gauss
# ref_freq : 1400.0
# rn_lnC2 : None
# rn_delta : None
# Gains : [2. 2. 2. 2. 2. 2.]
# ra_lim : None
# velDistType : gauss
# simean : -1.6
# pmean : 1.5
# arguments : None
# pDistType : lorimer12
# velsigma : 86.17
# Eps : [0.01 0.01 0.01 0.01 0.01 0.01]
# lumsigma : 0.9
# brokenFrac : None
# t_int : 3600.0
# rx_freq : [0.72 0.92 1.11 1.35 1.75 1.91]
# rn_alpha : None
# ndet : 0
# ctrfreq : 1.315
# sisigma : 0.35
# psigma : 0.58
# gpsA : None
# zscale : 0.5
# bw : 0.5950000000000001
# dec_lim : (90.0, -46.0)
# lummean : -1.1
############ End Header #############
#
#
# Name Period_ms Pdot DM t_scatter Width_ms GL GB RA DEC S1400 L1400 SPINDEX DTRUE X Y Z sigma_toa sigma_tel sigma_dm sigma_w sigma_j   aeff_frac 
J205243+404358	6.67841522451	2.33662770852e-20	101.831108093	0.0229169574211	0.0789246300825	82.0335904824	-2.4591620589	313.179110341	40.7328478159	0.0266214474075	0.524961087052	-1.77471744847	4.4406620592	4.39375728281	7.88512425041	-0.19053681118	46.8344293557	0.00888395351645	46.8223966564	1.06153921695	0.107497413147	1.0
J191141+104414	3.2899564938	4.36325926955e-21	123.620399475	0.0238865562916	0.173160625611	44.7811260467	0.447765394697	287.920496312	10.7372240964	0.12414992301	2.28369575388	-1.81891402902	4.28889974887	3.02101057326	5.45581985406	0.03351732636	46.9394534354	0.0131590510908	46.921896129	1.2836585645	0.165536196886	1.0
J090834-450314	2.95040553744	1.75245128177e-20	319.054962158	0.0309080347829	0.0770716758968	-92.800994425	1.79936330083	137.140730936	-45.05394104	0.166395570658	8.41508739102	-1.40124696847	7.1114544804	-7.09945594772	8.84734483619	0.223297196344	57.214051306	0.00877904755066	57.2134797144	0.255594888933	0.0697725201105	1.0
J190540-152311	2.91241737349	2.22501328213e-21	203.453796387	0.0293464700057	0.150434478266	20.6859365739	-10.0330200279	286.416046231	-15.3864085555	0.29857824776	20.4101888966	-1.65154418963	8.26788504333	2.87592782265	0.883424433575	-1.44039539347	57.9812719363	0.0122651733892	57.9799250027	0.395021008196	0.135307833496	1.0
J184940-083659	2.78683129607	8.61053008128e-21	244.023864746	0.0394850924475	0.101185604973	25.0537541503	-3.52798755928	282.418152662	-8.61628804714	0.0830378105228	2.38831531332	-1.62507976369	5.36300111018	2.26675731189	3.65080623031	-0.330018152166	71.015374244	0.0100591055752	71.0094683662	0.915794834063	0.0890272219673	1.0
J193158+141405	1.76212077583	3.69413687643e-21	232.771713257	0.10824222475	0.0359470507528	50.1989413364	-2.27087488373	292.990919101	14.2347654687	0.0519327643096	2.9711194794	-1.76071689764	7.56378783421	5.80648049847	3.66204106895	-0.299706528513	145.119476244	0.00599558593907	145.118691228	0.477289902216	0.0251495286684	1.0
J185622+024006	3.07543171344	7.85747797441e-21	148.043289185	0.107259535014	0.0863370520992	35.8675706607	0.122573764393	284.08983543	2.66839654144	0.0120353997969	0.208743746497	-1.60937652034	4.16463050787	2.44010882056	5.12510195227	0.0089094529059	149.442363062	0.009291773356	149.30585582	6.38601666221	0.0797992867855	1.0
J191428+143002	2.33303698599	1.31369522491e-20	115.946502686	0.0969228471385	0.0615365832449	48.4315451806	1.58914159288	288.617128307	14.5004280322	0.0272389109762	0.547712442251	-1.91123703624	4.48416343749	3.35359714329	5.52583732904	0.124355704531	151.657568329	0.00784452568642	151.648776366	1.63297178554	0.0495385100493	1.0
J192531+230347	1.92773510466	4.39714372195e-21	322.511260986	0.153601308064	0.0339751115832	57.2295041031	3.28584608251	291.379017978	23.0629573748	0.00252961387238	0.376205045607	-1.25274856347	12.1950950847	10.2373322845	1.90994816687	0.698991171895	167.546853009	0.00582881734001	167.321761914	8.68193003673	0.0248618429884	1.0
J182755-075733	8.96771820832	7.7063062091e-20	226.923797607	0.103429121739	0.258358104223	23.1691397628	1.55701941215	276.978519176	-7.95927263211	0.285530677276	4.75297782656	-1.75866069301	4.07996564705	1.60465671401	4.75047915116	0.110859890775	186.445722071	0.0160735218363	186.444075382	0.783438045249	0.407766755141	1.0
J191923+084635	2.51671951325	1.02412453164e-20	412.545135498	0.199254427368	0.0415710560209	43.9282079747	-2.14443722663	289.846377338	8.77646031188	0.0222566067372	2.72790170072	-1.44572090029	11.0709498183	7.67516436839	0.532179124018	-0.414261132757	205.268933435	0.00644756202148	205.264537215	1.34341120312	0.0347581949517	1.0
J200946+231715	3.17145768201	1.37521655515e-19	209.982376099	0.126009412433	0.125217881084	62.5622631916	-5.37726929836	302.44144519	23.2874233056	0.0622389731156	5.60775846089	-1.62297212952	9.49212481699	8.38730172822	4.1454249221	-0.889538729982	205.810755744	0.0111900795835	205.805138089	1.52058899498	0.117528869972	1.0
J180026-361029	3.72720032094	2.95745034904e-21	262.605865479	0.170866269911	0.152814195316	-4.67927587231	-6.34866734068	270.108359979	-36.1748074059	0.105835615915	5.46756271073	-1.73996755002	7.18755143692	-0.582750347363	1.38033651471	-0.794788995387	264.51927604	0.012361803886	264.516200289	1.27555048052	0.155490484183	1.0
J180408-224223	2.43739358397	6.20827628888e-20	624.683654785	0.415876978201	0.0394588931486	7.47903236722	-0.443832073487	271.032752514	-22.7064476808	0.0513930528555	3.73750490163	-1.36222183623	8.52783280786	1.1099780689	0.0449708855426	-0.0660587550588	270.687753715	0.00628163140821	270.685916478	0.997292440717	0.032468070493	1.0
J185856-124517	1.06975947168	2.21875284557e-20	154.114349365	0.400421471767	0.0434572743105	22.3598497108	-7.41635605689	284.734846845	-12.7548450663	0.0657607999244	1.16897575289	-1.22955839962	4.21618062163	1.59051165761	4.6334411493	-0.544219032497	299.412501645	0.00659221315724	299.410560675	1.07807872542	0.0236894132048	1.0
J190421+192559	6.18805933019	1.31164850028e-19	94.5314788818	0.185269011876	0.204657258203	51.7205489194	5.99559354805	286.08725589	19.4330875919	0.0512838797607	0.839571586368	-1.46781151279	4.0461169309	3.15882212161	6.007151588	0.422624913289	302.218520099	0.0143058469936	302.206265593	2.72152935618	0.268320055872	1.0
J174746-342023	2.5742029008	4.67957123288e-21	400.373657227	0.386066097871	0.124332497056	-4.38626489268	-3.19187057859	266.941961154	-34.33976661	0.113868931176	7.60367651225	-1.6857867904	8.17163940448	-0.6239975327	0.364934133062	-0.454995578618	400.887410292	0.0111504482894	400.88461065	1.49818242822	0.105136809395	1.0
J163759-373423	2.69645447857	3.41659271728e-21	201.625274658	0.491610814394	0.031470271655	-15.3104246405	6.30927677928	249.49443423	-37.5729779168	1.85129550189	41.6011232012	-1.23992693879	4.74039635217	-1.24411344646	3.95553594736	0.520947005296	556.784316837	0.00560983704354	556.784313098	0.0642810991298	0.027236154425	1.0
J190712+082622	4.32602054608	5.37222798856e-21	346.551879883	1.58848541721	0.0343823607017	42.2321266151	0.369071135912	286.798792587	8.43937109448	0.0370649973477	1.93817258284	-1.71195131338	7.23126431806	4.86029125525	3.14588169132	0.0465799139522	1086.46356723	0.00586364738893	1086.46270711	1.36709081643	0.0376902250491	1.0
J175817-190611	3.41402447077	2.17881265257e-20	364.953125	1.90160006083	0.0360977449699	9.93416939038	2.52716442004	269.569536851	-19.1031630803	0.235388997791	10.1062250747	-1.73230531382	6.55241511026	1.12930070512	2.05210489406	0.288915900033	1333.00935583	0.00600813989267	1333.00931375	0.334877105518	0.0351529791679	1.0
J171316-355149	1.78084295438	1.74330252503e-21	517.735961914	2.15276701338	0.0204036241527	-9.54211826731	1.85923132465	258.317054356	-35.8637384879	0.335580628861	21.4020170719	-1.90500457848	7.9859927446	-1.3231616988	0.628647407243	0.259097657505	1404.94042623	0.00451703709888	1404.94039833	0.279978735646	0.014350560891	1.0
J192736+070556	6.0476766251	3.22413727706e-20	267.545227051	1.46061632652	0.219549740482	43.4011800934	-4.72807683536	291.900257972	7.09888775376	0.0175214215666	1.57771129708	-1.93441852851	9.48918903163	6.49785830764	1.62899098223	-0.78216428547	1510.11026256	0.0148172109549	1510.00955315	17.4400190841	0.284561379914	1.0
J173752-234536	7.40931114	8.15762568312e-21	359.367889404	2.46481699638	0.100131545061	3.48722559983	4.20321243238	264.466938969	-23.7599481959	0.0676536189948	4.57390145052	-1.6578050189	8.2223864545	0.498789688365	0.314912475598	0.602652529851	1819.2387821	0.0100065750915	1819.2375883	2.08410320055	0.143650976781	1.0
J182500-232142	4.68173800474	3.78544111768e-21	347.826812744	2.65398113262	0.115522121646	9.19074312201	-4.9783907654	276.250598165	-23.3616125033	0.0800559919541	7.64594009703	-1.76947101422	9.77278904072	1.55503789028	-1.11093222948	-0.848082822972	1970.70298263	0.0107481217729	1970.70029246	3.25621240163	0.131739939379	1.0
J183613+041930	6.06036246625	1.9743612277e-20	255.933547974	3.30671094307	0.091234730415	35.0586067024	5.35199799011	279.054848509	4.32502032002	0.353344167536	22.5265456036	-1.59215747331	7.98451122609	4.5664206058	1.99265250764	0.744748940314	2386.40172623	0.00955168730722	2386.40167183	0.509447764241	0.118374523175	1.0
J171927-304044	2.81381359345	4.5350388193e-21	415.307739258	17.8645145101	0.00903449080111	-4.55962616712	3.80584725192	259.863175551	-30.6788479163	0.0673843863987	5.72395623158	-1.71033404989	9.21655275074	-0.731068063138	-0.667122744344	0.611755412162	10903.1283871	0.0030057429699	10903.1281021	2.49282637902	0.00798730174082	1.0
